308.60	191.90	238.50	674.90	136.50	232.00	466.40	175.70	413.00	199.30	112.30	370.10	757.80	431.40	436.70	153.60	652.00	635.10	343.40	557.20	240.00	777.70	604.30	856.70	176.60	1026.20	409.70	334.90	340.50	1045.20	141.20	329.70	822.00	91.60	577.20	178.50	702.40	489.90	305.10	371.80	198.10	786.70	699.50	635.80	716.10	438.30	154.00	959.80	740.10	658.20	567.40	803.30	578.80	280.20	654.90	619.10	842.40	228.60	386.80	512.80	476.70	864.90	544.30	610.30	795.40	757.60	575.30	306.50	201.40	775.10	716.80	783.50	154.80	473.60	343.30	699.20	246.50	246.90	486.50	630.20	174.50	604.80	304.90	400.10	163.20	734.60	229.10	321.70	168.10	309.90	568.50	418.60	526.80	715.10	208.60	300.70	403.60	777.50	450.20	781.50	448.60	778.90	298.80	243.10	644.10	206.30	513.30	680.00	1325.00	780.80	306.40	453.20	668.80	980.00	757.00	168.60	675.00	608.20	778.00	549.70	405.30	557.10	317.30	334.00	842.70	370.60	117.40	365.40	291.60	217.40	754.70	360.80	291.10	540.00	752.40	522.00	318.20	174.90	508.20	426.40	379.00	0.00	451.30	839.60	726.20	623.40	720.10	254.90	593.00	382.20	371.60	415.30	332.30	328.10	885.60	877.90	326.50	283.70	503.30	878.80	306.40	73.30	474.70	309.40	457.60	722.20	136.80	328.00	411.50	277.10	482.00	148.90	695.70	221.20	740.50	553.50	936.10	550.90	792.90	731.50	697.40	440.20	382.50	179.70	192.30	484.30	704.70	960.30	630.60	177.00	364.60	209.60	464.70	268.30	132.50	686.70	462.50	403.70	162.20	179.10	677.60	171.10	307.60	720.30	167.40	516.00	622.50	519.90	610.40	764.40	561.80	640.90	490.80	454.50	826.80	709.70	691.90	559.50	769.20	308.20	946.80	535.70	88.50	482.10	722.20	496.90	279.40	419.50	388.90	187.80	458.10	543.30	822.60	760.90	393.20	593.10	307.70	930.10	245.90	888.20	724.40	601.40	602.40	820.50	824.80	837.30	1034.80	733.70	735.40	584.40	382.40	186.90	1068.80	673.60	267.60	828.40	561.80	295.70	221.90	359.70	804.80	706.10	232.20	456.50	434.80	205.00	618.90	275.50	578.90	629.50	939.90	320.40	321.40	112.10	476.90	525.00	420.80	918.60	316.40	401.20	756.40	813.30	775.50	266.10	231.80	702.60	594.10	385.40	485.70	691.90	619.70	790.70	882.20	125.40	213.50	887.00	813.10	743.40	737.20	691.00	587.60
397.50	605.30	607.00	289.60	510.40	554.40	271.80	444.70	178.50	425.00	448.00	390.70	382.00	156.40	215.80	489.30	287.10	332.50	741.60	353.80	259.30	364.60	219.00	488.20	525.30	733.50	161.00	196.90	250.20	698.70	534.80	198.10	422.90	414.40	191.90	572.10	517.00	203.70	359.20	776.40	572.00	440.20	286.40	252.80	388.60	100.00	358.80	584.00	327.00	566.30	184.40	456.80	282.70	519.80	355.80	243.80	466.60	534.70	150.90	129.80	202.30	489.10	161.00	246.90	383.20	344.50	192.00	393.50	609.50	535.20	303.70	370.40	568.20	131.00	179.80	286.10	635.00	645.10	110.10	364.00	510.20	285.50	718.30	234.30	537.10	358.80	642.50	726.30	561.40	263.70	362.60	219.20	297.50	432.20	282.90	284.40	142.90	391.90	167.70	414.20	249.80	403.10	335.70	325.90	320.60	601.80	109.10	266.90	1031.00	488.10	572.30	75.10	364.30	687.30	353.80	562.20	261.90	301.00	364.90	188.20	191.70	259.60	210.50	476.10	432.30	172.30	530.80	220.60	585.20	615.60	425.00	215.60	644.20	373.10	339.30	115.60	450.10	328.10	471.80	116.50	168.80	434.90	0.00	493.10	425.90	249.50	307.00	638.20	385.90	266.70	448.90	383.50	351.00	412.60	604.80	492.10	697.70	681.90	60.20	465.70	501.10	433.40	191.10	251.40	236.90	309.10	380.70	546.90	169.20	675.30	317.70	522.80	399.60	308.20	364.70	388.30	560.30	233.90	417.10	372.20	307.00	435.20	237.30	355.40	477.70	416.80	384.70	589.70	291.40	421.60	157.50	604.90	141.60	502.40	480.80	533.10	483.40	281.60	468.30	591.80	295.40	584.50	476.60	307.20	560.90	377.60	382.00	446.90	227.10	351.30	216.20	366.30	58.30	111.50	457.60	308.00	363.70	207.60	442.40	679.40	600.30	150.00	503.60	134.10	331.80	125.50	365.60	356.00	243.70	524.00	120.30	129.90	492.40	347.80	178.90	308.40	716.10	637.40	654.00	541.70	529.20	347.60	219.40	474.00	416.10	461.50	701.00	321.50	322.30	233.60	179.60	364.50	734.00	260.50	567.80	549.90	396.20	279.40	395.90	203.90	398.00	315.70	476.60	365.40	77.10	597.10	367.90	312.40	262.60	310.70	618.50	174.80	305.30	394.50	381.80	84.60	230.40	542.80	238.00	448.90	343.30	466.80	429.00	354.60	557.80	289.50	210.80	527.50	76.50	408.10	360.30	380.50	506.40	509.50	494.40	540.50	437.30	330.30	362.50	300.60	178.60
675.90	788.80	1055.40	744.50	953.40	776.60	494.40	803.40	639.70	857.80	796.60	632.30	800.10	619.30	545.80	763.00	461.90	787.40	992.90	808.70	692.10	723.70	501.60	847.30	749.40	266.60	620.30	612.90	591.90	205.60	779.20	656.60	782.00	847.20	486.70	741.70	190.20	470.90	686.90	989.20	1015.00	115.40	645.50	387.80	843.50	562.90	768.80	950.90	686.10	297.70	376.60	44.10	482.00	732.60	810.70	526.40	886.60	997.60	613.80	401.90	480.80	856.00	429.50	443.30	742.30	703.60	404.60	671.90	800.30	163.20	662.80	729.50	803.30	501.00	622.00	645.20	1031.30	896.40	554.30	818.90	736.20	458.30	945.10	692.80	980.10	799.00	878.60	939.10	785.50	724.10	817.50	682.10	499.80	881.30	715.70	664.30	605.80	846.50	485.40	805.80	527.40	823.10	796.10	689.20	775.50	1021.50	476.00	626.00	1233.00	255.30	1027.20	534.40	819.20	221.90	712.90	768.30	621.00	755.90	724.00	575.10	654.60	596.60	620.50	912.90	791.40	582.70	840.40	683.50	1022.00	866.90	865.20	569.50	1107.10	828.00	698.40	504.00	679.90	760.90	926.70	579.40	631.70	867.70	527.90	0.00	880.80	412.50	666.10	1070.10	840.80	579.80	690.50	647.60	664.10	675.70	149.10	851.20	910.50	933.20	521.40	824.80	937.90	874.90	496.40	692.90	515.40	668.20	841.10	983.70	632.10	917.50	545.70	965.80	615.70	718.20	806.40	843.20	922.30	436.20	835.20	691.50	761.90	676.80	548.70	813.10	700.40	871.70	839.60	971.80	746.30	758.00	588.40	994.40	600.90	681.90	784.10	260.20	938.30	560.00	931.20	768.80	750.30	820.60	706.40	666.30	971.10	832.50	836.90	901.80	430.80	710.40	434.60	821.20	490.50	513.60	816.70	667.10	818.60	563.30	860.50	892.20	107.20	376.60	903.70	421.80	786.70	492.40	678.70	597.60	597.60	986.90	579.60	433.00	112.50	706.90	619.00	763.30	906.90	225.00	844.80	127.30	236.10	802.50	396.60	27.10	775.20	879.60	207.90	680.60	681.40	560.40	642.50	748.80	286.30	619.60	780.60	203.90	851.10	639.60	717.30	590.20	757.10	770.60	648.50	607.00	540.00	766.30	822.80	772.80	554.90	765.60	1014.20	607.60	768.20	854.90	836.70	512.50	508.90	909.70	698.40	678.70	702.40	52.80	110.60	667.70	1020.70	648.60	416.40	964.30	462.40	863.00	815.20	739.60	926.40	942.30	957.30	128.00	857.30	689.40	721.60	755.50	473.40
698.40	852.40	828.70	193.50	726.70	827.80	571.00	718.10	412.70	674.30	728.10	691.60	177.30	388.70	516.70	769.40	590.50	102.70	959.80	208.40	558.60	436.20	522.40	295.10	800.10	1036.90	438.10	494.30	551.10	1002.10	811.90	438.30	282.90	687.80	495.30	845.90	820.40	502.90	658.60	1006.40	788.30	743.60	297.00	556.20	77.90	364.30	639.50	379.30	305.50	869.70	487.80	760.20	588.10	820.70	232.20	547.20	261.90	768.90	415.20	433.20	501.50	284.40	464.40	550.30	473.80	253.00	495.40	694.40	861.90	838.60	353.20	333.90	815.30	434.40	444.10	366.30	853.40	863.30	415.50	267.90	786.90	588.90	938.90	472.50	753.40	131.30	864.60	957.20	829.60	528.00	169.30	453.40	598.70	121.50	582.20	583.70	375.20	289.80	466.90	209.50	549.00	198.40	600.00	625.20	208.40	819.90	414.50	333.60	1489.00	791.50	465.50	352.20	79.90	990.70	444.40	838.60	354.50	123.80	314.20	493.60	425.90	565.00	511.40	440.40	326.20	473.20	754.90	454.80	478.50	833.80	123.70	516.50	878.40	251.60	285.60	421.00	749.20	601.50	318.20	350.70	401.10	708.30	328.50	796.50	0.00	552.90	364.10	859.90	218.70	567.60	749.80	684.40	651.90	713.50	908.20	297.40	965.60	900.10	365.60	325.60	441.60	692.60	490.30	515.70	536.10	392.20	627.70	494.90	403.40	893.50	616.90	739.10	705.00	609.10	160.00	250.00	355.60	533.40	167.80	404.20	225.00	736.10	538.20	618.10	751.10	303.30	66.00	329.30	194.90	695.00	442.00	823.00	393.10	786.10	760.20	836.50	329.80	582.50	702.50	839.60	118.70	807.00	777.50	397.80	779.00	271.10	262.50	298.90	530.50	394.90	519.60	270.20	363.70	410.70	265.20	398.60	79.40	513.00	153.10	958.10	903.70	453.40	708.80	437.50	247.50	430.90	666.50	656.90	544.60	758.20	370.00	433.30	795.80	419.40	443.20	145.30	942.40	940.80	906.40	845.10	832.60	138.40	522.80	777.40	286.70	233.60	1004.40	412.10	358.30	539.00	413.80	636.20	1037.40	334.30	868.70	853.30	242.60	578.70	671.20	504.80	288.30	235.70	750.00	666.30	355.40	870.50	211.80	576.70	568.00	102.70	323.10	474.10	539.50	653.70	276.00	390.00	529.60	338.10	502.30	749.80	397.90	770.20	732.40	655.50	792.00	299.80	514.20	473.50	379.90	81.30	209.70	450.70	300.00	715.60	728.60	843.90	232.60	375.20	227.80	325.30	482.00
423.10	613.70	753.60	486.90	657.00	588.50	241.60	581.40	379.80	586.70	573.20	379.50	518.90	362.50	289.00	571.20	56.40	529.80	767.80	551.10	434.50	386.40	128.30	566.10	560.80	712.00	361.40	359.60	343.20	677.20	590.60	399.00	500.80	589.60	134.60	566.60	495.50	218.10	438.20	753.40	718.60	418.70	367.20	135.00	561.90	306.10	511.60	669.70	404.90	544.80	90.40	435.30	84.20	496.80	553.10	148.40	605.40	681.30	357.00	145.10	232.10	574.80	145.00	45.50	403.30	422.40	146.10	419.10	586.50	513.70	342.10	448.30	614.70	244.20	364.40	364.00	781.60	707.80	237.80	561.30	547.60	60.50	742.90	435.20	683.70	516.80	690.00	703.30	596.90	466.50	559.90	425.30	247.00	599.10	458.10	415.60	349.00	564.30	228.60	524.60	274.60	541.90	538.50	440.50	517.90	748.40	183.30	343.80	304.00	466.60	769.60	276.80	561.60	665.80	364.90	593.20	314.80	498.30	442.80	224.60	397.80	198.80	363.30	649.30	510.20	325.10	617.00	426.70	758.40	678.30	583.00	320.80	790.80	570.40	416.20	226.20	427.10	503.30	669.10	322.60	374.90	610.10	270.30	471.60	620.60	0.00	384.90	784.80	583.20	331.10	437.70	394.80	415.40	422.90	583.30	570.00	674.70	744.60	245.60	543.60	674.30	605.00	247.70	435.30	266.70	378.00	540.10	720.10	375.30	725.30	292.90	669.40	217.90	461.00	524.20	585.60	641.10	183.40	554.00	339.40	504.30	424.00	300.00	530.50	511.80	614.10	582.00	690.60	488.70	536.50	330.80	751.50	340.00	479.40	560.70	511.60	680.70	307.20	614.90	593.00	492.70	632.00	453.60	329.30	707.50	574.90	579.30	644.20	53.20	429.20	181.80	563.60	232.90	256.80	535.50	317.60	561.00	188.80	579.30	656.40	578.80	127.30	654.80	165.00	529.10	185.40	430.00	344.80	348.90	670.60	318.70	175.40	470.90	419.10	361.40	505.70	693.10	615.90	631.00	520.20	507.70	544.90	145.20	452.50	494.00	598.40	679.50	341.60	400.20	187.10	368.70	500.10	712.50	337.40	544.80	528.40	593.50	390.90	468.60	341.50	475.90	513.00	496.40	354.20	283.20	591.20	565.20	515.20	157.10	508.00	733.00	350.00	451.90	566.10	579.10	233.00	260.20	628.50	440.80	425.90	420.40	445.30	407.50	419.00	704.40	367.40	78.70	700.70	204.80	605.40	557.60	398.60	645.20	656.90	641.00	519.00	576.10	408.20	439.40	497.90	116.20
639.30	842.90	843.90	350.80	747.30	796.20	471.30	686.50	414.30	666.80	689.80	608.70	206.00	407.30	457.60	731.10	412.70	370.60	978.50	383.60	501.10	88.70	335.60	181.20	767.10	938.00	395.90	438.70	492.00	903.20	776.60	447.40	137.20	656.20	308.50	795.80	721.50	431.80	601.00	982.60	808.90	644.70	124.00	431.50	294.90	349.30	600.60	284.80	122.00	770.80	367.10	661.30	428.60	726.00	385.70	360.40	220.80	771.60	400.20	338.20	429.50	189.90	335.90	363.50	185.50	114.30	366.90	635.30	815.70	739.70	167.70	63.40	810.00	374.60	429.10	87.50	871.90	882.00	315.40	379.60	752.00	411.10	957.60	483.60	774.00	249.80	883.30	932.50	803.20	513.00	383.00	470.10	476.20	332.10	524.70	526.20	393.80	274.50	409.50	185.50	477.00	183.80	585.00	567.70	361.90	838.70	277.40	72.40	1067.00	692.60	613.50	314.20	348.60	891.80	191.90	804.00	107.00	325.50	57.90	354.10	442.60	406.90	452.30	587.40	125.30	414.10	772.60	471.50	626.50	852.50	293.80	457.40	881.10	414.30	172.50	305.40	656.30	569.90	482.80	367.40	419.70	676.70	313.50	697.60	353.60	388.10	0.00	875.10	383.30	508.50	666.90	624.00	592.80	652.10	809.30	185.10	903.90	918.80	265.50	158.70	588.60	682.70	432.90	500.70	464.10	84.30	630.00	641.90	420.10	912.20	522.60	759.70	545.50	550.00	242.20	425.20	256.20	412.60	241.10	220.50	350.20	653.20	479.10	604.70	719.50	458.00	335.50	305.70	348.40	663.40	399.30	841.80	374.50	708.60	722.60	737.60	494.40	523.40	705.20	822.20	312.30	826.30	682.80	156.40	797.80	418.80	416.00	463.50	367.60	44.30	411.00	381.90	274.80	353.30	150.60	157.20	296.20	355.80	266.40	885.60	804.80	324.90	745.10	358.10	274.10	293.80	607.40	574.00	485.50	760.90	353.20	289.90	696.90	71.90	428.20	305.80	922.30	841.90	860.20	746.20	733.70	345.00	398.10	678.50	109.10	232.40	905.50	119.70	85.00	380.70	430.50	606.30	938.50	91.90	774.00	754.40	407.20	521.20	637.70	445.70	91.00	369.20	718.40	583.40	328.00	820.40	365.30	561.70	409.70	316.60	348.10	416.60	542.20	643.80	423.00	269.70	457.60	243.60	487.30	655.10	67.40	671.30	633.50	596.40	794.70	84.50	357.60	620.50	320.10	399.30	374.30	166.80	260.60	747.20	731.30	745.00	263.20	24.60	155.50	341.80	315.70
483.70	357.90	44.50	734.90	157.20	428.10	605.60	382.70	467.90	368.20	317.30	558.60	827.30	486.30	575.90	355.60	706.90	758.80	185.70	680.90	415.50	833.40	659.20	945.10	376.80	1232.90	464.60	455.20	486.90	1208.80	343.40	384.60	917.90	300.50	632.10	376.40	909.10	629.10	480.20	220.80	108.40	950.30	802.80	762.90	833.90	513.20	361.30	1029.30	843.40	864.90	694.50	966.90	633.70	452.70	778.60	674.00	911.90	142.50	457.40	639.90	615.90	934.40	671.40	665.20	850.30	860.90	702.40	481.60	362.00	981.80	789.10	886.80	325.50	600.70	450.20	802.50	94.70	239.20	541.40	755.10	376.50	659.70	251.20	455.00	157.20	804.10	289.90	252.90	339.80	364.80	692.20	473.50	666.00	838.80	384.10	444.00	458.50	837.20	591.20	859.50	587.80	848.40	428.90	418.20	765.90	85.40	568.20	783.30	1389.00	987.50	430.10	508.10	792.50	1186.70	811.90	364.50	761.80	731.90	881.30	604.60	460.20	612.00	462.60	445.30	938.60	504.90	264.20	420.30	415.30	259.10	870.30	500.00	84.80	663.70	855.70	576.90	493.30	332.70	633.10	481.30	433.90	259.70	520.20	1003.20	849.90	712.90	823.40	0.00	717.90	537.20	560.10	603.80	507.40	516.60	1092.30	947.40	272.70	202.40	558.20	975.60	431.50	254.50	615.70	416.30	596.80	825.00	305.70	467.50	466.40	260.30	621.20	143.80	750.60	396.70	810.00	677.20	1005.60	681.70	862.40	786.40	752.30	613.80	521.70	321.20	396.40	609.20	828.40	1035.00	736.70	384.00	471.50	142.20	519.60	473.30	337.40	893.40	591.80	558.70	210.60	349.80	740.70	316.30	491.10	776.30	121.00	639.70	747.40	644.80	713.50	867.70	694.60	765.80	572.80	559.00	915.20	764.60	809.00	614.40	887.70	276.90	1110.40	662.80	201.20	607.60	777.10	551.80	454.50	607.50	528.10	139.90	513.00	644.50	1002.50	864.20	500.10	716.80	344.00	1136.80	335.30	1051.80	931.10	725.10	729.50	984.10	920.70	906.80	1211.10	788.60	838.70	639.30	437.30	367.40	1244.10	776.90	422.00	1035.10	686.70	439.00	402.40	500.70	900.70	761.00	438.90	644.50	503.70	387.80	742.60	405.60	633.80	753.20	1063.60	439.00	376.30	257.10	600.60	579.90	560.00	988.10	423.30	578.10	859.70	976.90	939.10	441.20	119.20	805.90	703.20	496.70	596.70	815.60	743.40	845.60	951.70	172.20	164.80	1050.60	882.60	846.70	833.10	745.90	679.80
579.10	689.30	665.60	211.90	563.60	657.30	589.40	547.60	431.10	526.50	557.60	655.70	294.20	407.10	535.10	598.90	608.90	189.70	796.70	138.40	510.90	505.30	540.80	412.00	629.60	1055.30	456.50	512.70	569.50	1020.50	641.40	456.70	387.60	517.30	513.70	675.40	838.80	521.30	575.60	843.30	625.20	762.00	372.00	574.60	253.20	382.70	469.00	496.20	389.60	888.10	506.20	778.60	606.50	666.30	140.80	565.60	378.80	618.40	433.60	451.60	519.90	401.30	482.80	568.70	523.90	337.10	513.80	577.00	698.80	857.00	428.20	416.00	652.20	452.80	462.50	426.80	690.30	700.20	433.90	115.80	616.40	607.30	775.80	490.90	590.30	271.00	701.50	794.10	665.70	546.40	184.30	471.80	617.10	293.00	479.50	572.10	393.60	343.10	485.30	326.40	567.40	315.30	545.40	513.60	158.20	656.80	432.90	383.70	1363.00	809.90	302.40	370.60	221.50	1009.10	494.50	668.10	404.60	144.60	396.30	512.00	444.30	583.40	529.80	269.90	408.30	491.60	591.80	473.20	315.40	670.70	299.00	534.90	718.20	106.90	359.50	439.40	588.70	431.00	133.40	369.10	419.50	537.80	346.90	814.90	283.10	571.30	446.20	696.80	0.00	586.00	657.20	700.90	602.80	613.70	926.60	414.30	802.50	737.00	384.00	442.50	271.10	545.00	508.70	534.10	554.50	449.80	514.60	324.40	421.80	730.40	635.30	576.00	723.40	492.10	276.90	128.90	472.50	551.80	329.30	454.30	189.10	725.80	556.60	470.00	580.60	111.60	241.10	501.90	167.60	524.50	460.40	659.90	411.50	615.60	589.70	854.90	145.00	600.90	552.00	676.50	214.00	643.90	651.70	447.90	615.90	200.70	108.10	89.10	548.90	477.00	538.00	126.50	382.10	429.10	382.10	448.70	228.30	531.40	328.40	795.00	922.10	471.80	545.70	455.90	283.00	449.30	549.90	675.30	563.00	607.70	388.40	451.70	814.20	488.50	461.60	129.50	779.30	959.20	743.30	863.50	851.00	158.70	541.20	795.80	390.40	373.70	1022.80	462.20	442.40	557.40	432.20	465.70	1055.80	384.40	714.30	871.70	47.40	567.10	500.70	523.20	370.40	210.00	579.50	684.70	373.80	700.00	184.50	522.10	586.40	165.90	498.40	492.50	557.90	540.60	141.00	408.40	548.00	455.00	520.70	673.50	480.00	788.60	750.80	536.60	641.50	383.90	532.60	303.00	398.30	265.30	105.60	500.80	418.60	552.50	603.30	862.30	349.50	457.30	302.80	376.70	500.40
165.00	394.90	602.00	577.60	500.00	330.40	167.30	353.40	407.00	404.40	347.10	167.10	670.00	300.90	212.80	316.30	331.90	620.50	546.20	641.80	236.20	629.90	397.20	753.50	302.70	834.60	407.30	185.90	149.20	799.80	332.50	234.30	688.20	387.10	402.90	347.80	618.10	194.90	218.40	556.60	561.60	541.30	551.70	312.10	676.60	309.30	300.70	857.10	592.30	621.70	290.90	557.90	352.00	300.00	643.80	416.20	754.60	550.90	257.80	292.70	181.70	762.20	345.70	313.30	648.50	609.80	320.80	161.00	389.70	636.30	569.00	635.70	356.60	295.80	214.30	551.40	581.30	449.70	432.40	652.00	289.50	328.30	507.70	270.50	526.70	646.80	431.90	506.50	338.80	278.00	650.60	347.80	218.50	720.20	256.60	193.90	273.10	679.90	232.80	702.20	153.60	691.10	350.00	220.70	608.60	563.30	381.60	532.20	943.00	589.20	592.60	397.30	652.30	788.40	619.10	341.20	527.20	589.00	630.20	480.70	334.50	466.60	193.50	459.50	697.60	192.80	390.90	264.70	568.60	420.20	713.00	142.50	654.60	661.10	604.60	409.60	227.60	307.50	651.70	345.00	257.90	414.30	322.30	594.20	713.90	282.50	572.30	611.90	673.90	0.00	218.90	151.00	195.60	180.10	705.90	757.40	477.90	486.50	382.50	731.00	484.50	421.50	237.90	270.70	165.20	574.40	390.20	530.30	334.50	479.90	150.70	512.40	485.70	250.10	652.70	676.30	828.50	210.00	705.10	607.70	595.00	205.20	164.20	359.70	253.70	627.80	672.70	877.70	579.40	310.40	235.60	544.40	436.60	282.60	334.60	634.20	606.00	49.10	484.50	369.20	583.40	373.90	256.80	572.50	521.10	665.60	670.00	663.40	322.10	616.60	266.80	654.30	353.40	297.50	722.90	573.30	651.70	456.60	730.40	459.60	701.40	259.20	445.50	280.00	619.80	398.00	210.20	138.20	170.60	540.20	413.50	348.10	593.50	613.10	264.20	596.40	496.30	738.50	434.20	642.80	630.30	635.60	280.30	575.10	681.40	749.50	802.10	586.80	587.60	456.00	380.00	272.10	835.10	525.80	348.00	651.00	684.20	169.20	242.50	181.90	663.30	603.70	254.50	147.60	305.80	372.40	655.90	326.70	424.90	598.70	906.50	187.20	321.50	404.00	660.60	394.80	125.80	815.90	276.10	229.10	608.60	567.90	530.10	199.20	574.00	554.80	330.70	510.90	307.90	696.10	648.30	645.80	794.40	488.90	510.60	641.60	725.30	595.60	627.80	588.60	385.10
59.20	289.80	496.20	612.00	394.20	224.60	205.80	247.60	386.20	298.60	241.30	116.30	704.40	335.30	247.20	210.50	412.20	654.90	440.40	610.90	181.60	664.30	452.20	787.90	196.90	869.00	382.90	203.50	157.60	834.20	226.70	268.70	722.60	282.50	437.30	243.80	560.10	229.30	136.90	468.80	455.80	575.70	586.10	392.40	711.00	343.70	196.10	891.50	626.70	515.90	325.30	592.30	432.30	228.00	678.20	477.00	789.00	459.70	292.20	327.10	216.10	796.60	380.10	393.60	682.90	644.20	355.20	55.20	299.30	632.80	603.40	670.10	250.80	330.20	248.70	585.80	475.50	343.90	459.70	667.90	183.70	408.60	401.90	304.90	420.90	681.20	326.10	418.70	233.00	227.70	622.20	369.10	266.20	754.60	168.50	143.60	307.50	714.30	267.20	736.60	188.00	725.50	277.30	123.10	643.00	458.70	416.00	566.60	1069.00	623.60	486.80	426.40	686.70	822.80	653.50	235.40	561.60	623.40	664.60	515.10	355.80	530.30	185.90	353.70	732.00	227.20	285.10	299.10	462.80	314.40	747.40	176.90	548.80	580.70	639.00	444.00	121.80	201.70	545.90	379.40	292.30	308.50	356.70	628.60	748.30	362.80	606.70	507.30	630.70	119.70	0.00	161.50	116.00	74.30	740.30	791.80	405.90	380.70	416.90	765.40	378.70	315.70	272.30	220.40	199.60	608.80	284.40	424.50	362.00	374.10	221.40	406.60	566.00	163.90	687.10	594.20	862.90	290.30	739.50	642.10	629.40	186.40	198.60	253.90	147.90	522.00	707.10	912.10	613.80	204.60	270.00	438.60	437.90	184.80	228.80	544.40	500.20	141.20	393.30	263.40	617.80	268.10	184.80	606.90	415.30	613.00	660.20	557.60	379.50	651.00	301.20	678.60	387.80	331.90	757.30	607.70	686.10	513.90	764.80	387.60	735.80	293.60	340.90	314.40	654.20	432.40	114.50	165.70	205.00	445.50	431.30	382.50	627.90	647.50	298.60	630.80	404.70	772.90	343.80	677.20	582.10	655.10	360.30	609.50	715.80	783.90	836.50	621.20	622.00	511.00	355.60	166.30	869.50	560.20	276.00	685.40	599.50	118.90	136.70	216.30	697.70	638.10	148.70	202.70	340.20	268.40	673.60	254.00	505.20	633.10	940.90	210.90	271.20	298.20	554.80	429.20	160.20	850.30	227.40	184.70	643.00	602.30	564.50	101.60	482.80	589.20	365.10	405.10	342.30	730.50	657.70	680.20	828.80	383.10	419.40	676.00	759.70	630.00	662.20	623.00	424.00
102.50	332.40	539.50	568.30	437.50	267.90	162.10	290.90	374.00	341.90	284.60	104.60	660.70	291.60	203.50	253.80	356.20	611.20	483.70	632.50	173.70	620.60	408.50	744.20	240.20	825.30	370.70	176.60	141.80	790.50	270.00	225.00	678.90	324.60	393.60	285.30	603.40	185.60	155.90	505.50	499.10	532.00	542.40	336.40	667.30	300.00	238.20	847.80	583.00	559.20	281.60	548.60	376.30	248.90	634.50	433.30	745.30	488.40	248.50	283.40	172.40	752.90	336.40	337.60	639.20	600.50	311.50	98.50	338.60	627.00	559.70	626.40	294.10	286.50	205.00	542.10	518.80	387.20	423.10	642.70	227.00	352.60	445.20	261.20	464.20	637.50	369.40	455.40	276.30	215.50	641.30	338.50	222.50	710.90	194.10	131.40	263.80	670.60	223.50	692.90	144.30	681.80	287.50	158.20	599.30	500.80	372.30	522.90	1057.00	579.90	530.10	388.00	643.00	779.10	609.80	278.70	517.90	579.70	620.90	471.40	325.20	490.90	173.70	397.00	688.30	183.50	328.40	255.40	506.10	357.70	703.70	133.20	592.10	624.00	595.30	400.30	165.10	245.00	589.20	335.70	248.60	351.80	313.00	584.90	704.60	306.80	563.00	549.40	664.60	76.00	156.40	0.00	133.10	117.60	696.60	748.10	426.80	424.00	373.20	721.70	422.00	359.00	228.60	208.20	155.90	565.10	327.70	467.80	325.20	417.40	172.90	449.90	510.00	187.60	643.40	637.50	819.20	234.30	695.80	598.40	585.70	142.70	154.90	297.20	191.20	565.30	663.40	868.40	570.10	247.90	226.30	481.90	425.70	227.40	272.10	587.70	543.50	97.50	422.00	306.70	574.10	311.40	205.70	563.20	458.60	656.30	660.70	600.90	335.80	607.30	257.50	645.00	344.10	288.20	713.60	564.00	642.40	470.20	721.10	408.50	692.10	249.90	383.00	270.70	610.50	388.70	147.70	90.70	161.30	477.70	404.20	338.80	584.20	603.80	254.90	587.10	445.20	729.20	383.10	633.50	621.00	626.30	304.60	565.80	672.10	740.20	792.80	577.50	578.30	467.30	343.40	209.60	825.80	516.50	296.90	641.70	642.80	106.70	180.00	172.60	654.00	594.40	192.00	129.70	296.50	309.90	646.60	264.20	449.20	589.40	897.20	177.90	259.00	341.50	598.10	385.50	116.50	806.60	215.20	171.10	599.30	558.60	520.80	136.70	511.50	545.50	321.40	448.40	298.60	686.80	639.00	636.50	785.10	426.40	448.10	632.30	716.00	586.30	618.50	579.30	380.30
